20240806|51101002277000000000|12|15|Emitir Recibo|2|20240806|2|RENOVACION|20231109|20240806|20240908|0|20240806| 000000000000389,500| 000000000000000,000|S|21|EMITIDO - PDTE. COBRO|198|1|116|3|3| 000001,00000|B06560452|COMERCIAL DE ACEROS EXTREMEÑA, SL|01010102|0| 000000000000389,500|0|0|12
20240806|51101002436000000000|11|15|Emitir Recibo|2|20240806|2|RENOVACION|20240209|20240806|20240908|0|20240806| 000000000000389,500| 000000000000000,000|S|21|EMITIDO - PDTE. COBRO|198|1|116|3|3| 000001,00000|B88315635|MATERIALES DE CONSTRUCCION MAFER,S.L.|01010102|0| 000000000000389,500|0|0|11
20240806|51101003336000000000|8|15|Emitir Recibo|2|20240806|2|RENOVACION|20231109|20240806|20240908|0|20240806| 000000000000617,500| 000000000000000,000|S|21|EMITIDO - PDTE. COBRO|198|1|116|2|3| 000001,00000|B98647878|VERTITEX, S.L.|01010102|0| 000000000000617,500|0|0|8
20240806|51101003342000000000|8|15|Emitir Recibo|2|20240806|2|RENOVACION|20231109|20240806|20240908|0|20240806| 000000000000232,750| 000000000000000,000|S|21|EMITIDO - PDTE. COBRO|198|1|116|2|3| 000001,00000|B14827059|ESTETICA E INNOVACION DENTAL S.L.|01010102|0| 000000000000232,750|0|0|8
20240806|51101003616000000000|7|60|Anulación total del cobro del recibo|4|20240806|2|RENOVACION|20240127|20240806|20240826|0|20240723| 000000000000140,120| 000000000000000,000|S|21|EMITIDO - PDTE. COBRO|198|1|116|2|0| 000001,00000|B72660863|EL CAPRICHO CARNAL SL.|01010102|0| 000000000000140,120|0|0|7
20240806|51101003655000000000|7|15|Emitir Recibo|2|20240806|2|RENOVACION|20240209|20240806|20240908|0|20240806| 000000000000213,750| 000000000000000,000|S|21|EMITIDO - PDTE. COBRO|198|1|116|2|3| 000001,00000|B67318659|CEYLAN DISTRIBUCION TEXTIL S.L.|01010102|0| 000000000000213,750|0|0|7
20240806|51101004284000000000|4|13|Cobro del Recibo|3|20240806|1|EMISION|20231109|20240806|20240908|20240806|20240806| 000000000000692,540| 000000000000641,240|S|22|EMITIDO - COBRADO TOTAL|198|1|116|1|3| 000001,00000|B50749340|FIBRA VULCANIZADA OVIDIO SL|01010101|0| 000000000000641,240|0|0|4
20240806|51101004327000000000|4|13|Cobro del Recibo|3|20240806|1|EMISION|20231109|20240806|20240908|20240806|20240806| 000000000000454,000| 000000000000420,370|S|22|EMITIDO - COBRADO TOTAL|198|1|116|1|3| 000001,00000|B32374340|PAZO CASTREXO SL|01010101|0| 000000000000420,370|0|0|4
20240806|51101004441000000000|3|13|Cobro del Recibo|7|20240806|1|EMISION|20231226|20240806|20240726|20240806|20240806| 000000000000692,550| 000000000000641,250|S|22|EMITIDO - COBRADO TOTAL|198|1|116|1|0| 000001,00000|B42598649|AGRIFOOD COMMODITIES SL.|01010101|0| 000000000000641,250|0|0|3
20240806|51101004542000000000|3|13|Cobro del Recibo|3|20240806|1|EMISION|20240209|20240806|20240908|20240806|20240806| 000000000000454,000| 000000000000420,370|S|22|EMITIDO - COBRADO TOTAL|198|1|116|1|3| 000001,00000|B44807170|STK DISTRIBUCIONES TECNOL¿ICAS S.L|01010101|0| 000000000000420,370|0|0|3
20240806|34107509452000000000|78|15|Emitir Recibo|2|20240806|2|RENOVACION|20240801|20240806|20240831|0|20240806| 000000000001020,000| 000000000000000,000|N|21|EMITIDO - PDTE. COBRO|198|1|151|13|3| 000001,00000|505692325|ARGON COMPONENTES ELECTRICOS E ELECTRONICOS LDA|01010102|0| 000000000001020,000|0|0|78
20240806|34107516837000000000|4|15|Emitir Recibo|9|20240806|1|EMISION|20240401|20240806|20240731|0|20240806| 000000000000331,080| 000000000000000,000|S|21|EMITIDO - PDTE. COBRO|198|1|151|1|0| 000001,00000|517516780|ÁGIL SOLAR ENERGIA, UNIPESSOAL, LDA|01010101|0| 000000000000315,310|0|0|4
20240806|34107516862000000000|1|12|Anular Recibo|3|20240806|1|EMISION|20240601|20240806|20240701|0|0| 000000000000373,080| 000000000000000,000|N|13|PTE. EMISIÓN -ANULADO|198|1|151|1|2| 000001,00000|503217824|IRMAOS VAZ LDA|01010101|0| 000000000000355,310|0|0|1
20240806|34107516940000000000|2|11|Puesta al cobro inicial|1|20240806|1|EMISION|20240701|20240806|20240731|0|0| 000000000001824,950| 000000000000000,000|N|11|PTE. EMISIÓN - PDTE. COBRO|198|1|151|1|2| 000001,00000|508663660|MARTIJA - MADEIRAS E DERIVADOS, LDA|01010101|0| 000000000001738,050|0|0|2
20240806|34107516940000000000|3|11|Puesta al cobro inicial|1|20240806|1|EMISION|20240701|20240806|20240731|0|0| 000000000001824,950| 000000000000000,000|N|11|PTE. EMISIÓN - PDTE. COBRO|198|1|151|1|2| 000001,00000|508663660|MARTIJA - MADEIRAS E DERIVADOS, LDA|01010101|0| 000000000001738,050|0|0|3
20240806|34107516940000000000|3|35|Cambio de forma de pago|3|20240806|1|EMISION|20240701|20240806|20240731|0|0| 000000000001824,950| 000000000000000,000|N|11|PTE. EMISIÓN - PDTE. COBRO|198|1|151|1|2| 000001,00000|508663660|MARTIJA - MADEIRAS E DERIVADOS, LDA|01010101|0| 000000000001738,050|0|0|3
20240806|34109073951000000000|47|16|Cobro Parcial|61|20240806|2|RENOVACION|20180601|20240806|20181231|0|20190710| 000000000001326,900| 000000000001006,040|S|24|EMITIDO - COBRADO PARCIAL|198|1|116|8|0| 000001,00000|||01010101|0| 000000000001250,020|0|0|47
20240806|34109087953000000000|88|11|Puesta al cobro inicial|1|20240806|2|RENOVACION|20240801|20240806|20240831|0|0| 000000000000137,900| 000000000000000,000|N|11|PTE. EMISIÓN - PDTE. COBRO|198|1|116|13|1| 000001,00000|A92024389|TRISELECTA SA|01010101|0| 000000000000127,510|0|0|88
20240806|34109100475000000000|155|11|Puesta al cobro inicial|1|20240806|2|RENOVACION|20241001|20240806|20241031|0|0| 000000000000115,870| 000000000000000,000|N|11|PTE. EMISIÓN - PDTE. COBRO|198|1|116|12|3| 000001,00000|B03744299|CALZADOS MERCHE SL|01010101|0| 000000000000107,140|0|0|155
